TotalDisplacement 8464913
MaxDisplacement 3156
NumCells 12028
c10813 -24882 8624
c203 -25014 -15568
c4339 -25410 -1456
c11405 -24618 560
c8848 -25014 -15064
c1688 -25608 -9016
c8767 -26004 -12040
c10791 -25278 -31192
c5583 -25146 -5992
c2633 -24684 -30688
c11461 -25014 -22120
c10280 -25278 3080
c7114 -25608 -11032
c2940 -24882 18704
c1812 -24684 -24136
c4502 -24948 -7504
c7963 -24816 -14560
c4730 -25344 -8008
c7204 -25212 -8008
c8897 -25410 -952
c7604 -25146 -10528
c7862 -24882 -15064
c3060 -25080 20216
c5821 -25740 15680
c7703 -24618 -6496
c8660 -25146 2072
c9055 -24618 -5992
c3781 -24948 -8008
c6202 -25344 15680
c3005 -24750 -15568
c11476 -24486 15680
c11794 -24486 16184
c198 -24486 -15568
c4930 -24420 -12040
c11216 -25146 -952
c8815 -24354 -9520
c7589 -25344 -9016
c5150 -24882 21728
c8766 -25146 -12544
c4441 -24420 -8512
c2893 -25080 -1960
c887 -24420 -7504
c5612 -24354 -20608
c6968 -25212 29792
c1228 -25740 30296
c502 -25014 -18088
c6810 -24750 20720
c11855 -24618 -18088
c4672 -24750 -952
c962 -24618 15176
c4651 -24684 -8008
c9682 -24486 6104
c7476 -24750 -25144
c2722 -24750 -14056
c1323 -24882 -1456
c819 -24288 -31696
c3373 -25674 18200
c9028 -23562 -10528
c9784 -24222 -6496
c7783 -25410 32816
c2635 -25410 32312
c4677 -24354 32816
c9825 -24882 -4480
c6595 -24552 -14560
c2704 -24816 -23632
c142 -23958 18704
c10944 -24750 18200
c8666 -25608 5096
c1464 -25278 27272
c5975 -24684 2576
c6582 -24288 -14560
c6220 -24222 15176
c7006 -25014 13664
c1878 -24618 5600
c7898 -24684 -5488
c10692 -24816 14168
c5016 -25938 -27160
c5403 -25542 -448
c4694 -24684 13160
c2711 -24948 -9016
c10204 -24618 -10024
c2688 -24354 18200
c1640 -24222 -13048
c10407 -24354 -25144
c6639 -24486 -14056
c2052 -24222 -21112
c6055 -24354 -24640
c332 -24816 5096
c5473 -24090 -5992
c2927 -24024 27776
c518 -24222 27272
c8157 -24222 3080
c698 -24354 6104
c8771 -25278 -448
c4773 -23958 -19096
c10257 -24486 9632
c3294 -23958 -27664
c7509 -24420 -9016
c101 -24882 -448
c7574 -24882 -2968
c8560 -24288 5096
c1602 -24024 -11032
c7893 -24090 -3976
c7028 -23892 -18592
c5065 -25278 -21616
c2311 -23958 -31192
c10230 -23892 -16576
c3251 -24090 -14056
c2814 -23826 -10024
c10149 -23826 21224
c3405 -24156 15680
c4565 -23892 15680
c4014 -23826 30296
c6886 -24486 -3472
c6914 -25542 23744
c2693 -24354 14672
c3965 -23892 -11032
c6998 -23958 6608
c7684 -23694 -3976
c10739 -24816 10640
c2904 -24552 -8008
c376 -23958 -952
c3601 -24750 -21616
c9078 -24090 -26656
c3416 -25014 -12544
c6019 -24024 -1456
c2563 -23958 2072
c11808 -23694 -6496
c4760 -24354 32312
c10904 -24420 560
c5174 -24816 8120
c11059 -23628 -30688
c3200 -24948 17696
c6402 -24618 8624
c5258 -23430 18200
c9101 -24420 17696
c2988 -24222 -4480
c11427 -23562 -12544
c9712 -24222 9632
c1976 -23826 1568
c7777 -24288 -8512
c4047 -25146 31808
c8136 -23826 -4480
c1350 -24354 21728
c5147 -25344 23240
c4386 -24090 -15568
c4644 -23562 -19096
c4236 -24024 17696
c9127 -23562 -9520
c11368 -23562 14672
c285 -24354 -2968
c239 -23892 -14560
c4255 -24024 -8008
c6548 -23958 -2968
c6203 -23760 -8512
c4184 -24288 -17080
c11822 -24618 -2464
c7289 -23694 -3472
c8515 -23430 -952
c9579 -25080 16688
c657 -24420 22232
c7036 -24948 23240
c11552 -23562 29288
c3179 -24420 12656
c11715 -24024 1064
c186 -24618 -22120
c10596 -24222 13664
c6683 -24750 26264
c10229 -23430 30800
c11210 -24288 31304
c5286 -23760 2576
c5278 -25410 26768
c5185 -23760 -1456
c2275 -23826 -15568
c9461 -24090 31808
c5132 -24552 11648
c3456 -24090 -2464
c6306 -23760 1064
c311 -24090 -22120
c6327 -24288 -16072
c1801 -24420 10640
c8208 -23628 1064
c5171 -23496 17696
c11889 -23430 6104
c4917 -23628 -20104
c2474 -23562 1568
c1161 -23892 14168
c10462 -23958 -448
c805 -24618 7616
c2840 -24024 -7504
c7086 -23628 -8008
c1643 -24816 -7000
c485 -23232 15176
c10487 -23496 -7504
c9959 -24024 8120
c1304 -24618 23744
c854 -24090 11144
c7410 -24288 -1960
c1276 -24090 -19600
c11769 -23694 -21112
c9518 -24552 9128
c10889 -24090 -29176
c7068 -24420 12152
c2944 -24486 10136
c9124 -24090 23744
c970 -23166 -8512
c963 -24222 -23128
c7617 -24420 -7000
c4347 -24486 24248
c11501 -23694 -5992
c7552 -23430 18704
c9866 -23166 -3472
c8330 -23826 8624
c6941 -23166 -6496
c5177 -24156 4592
c595 -23892 4592
c1554 -23826 7616
c7038 -23628 -11032
c44 -23496 -1456
c9857 -23232 -8008
c6778 -23430 14168
c9795 -23100 17696
c9743 -24684 7112
c5072 -23826 -13552
c8882 -24156 9128
c1234 -23166 6104
c8946 -23892 13160
c9382 -23760 5096
c4434 -22638 9632
c8925 -24090 -11536
c11087 -23496 12656
c9428 -22902 18704
c11179 -24882 -29680
c5870 -23958 4088
c10577 -23100 4592
c10900 -24354 20720
c941 -23628 11648
c1136 -23298 21224
c1699 -23694 13664
c9726 -23496 13160
c8718 -23298 -12544
c10724 -24420 -28672
c6118 -23166 4088
c10611 -23034 -29176
c7878 -23298 13664
c11668 -23496 22232
c5332 -23892 -16072
c9096 -23958 5600
c3286 -23628 -7000
c4947 -23298 6608
c8740 -24222 25760
c9884 -22968 12656
c1892 -23826 -29680
c11520 -22968 -10528
c5297 -23364 -11032
c7668 -22968 5096
c2097 -23232 -18592
c3519 -23694 -4984
c5637 -23166 14168
c7808 -23562 -2968
c1509 -22770 21224
c7944 -23694 -448
c10034 -23298 -13552
c10871 -23364 25256
c1476 -23496 22736
c3646 -23298 -15064
c858 -23034 8624
c9249 -23298 -11536
c9326 -23364 9128
c3775 -24156 10640
c2556 -23298 -4984
c4588 -24222 -21616
c4832 -22968 13160
c664 -23430 -20608
c6496 -23298 -2968
c11322 -23034 -15064
c750 -24024 23240
c718 -22968 -14560
c11424 -23562 -15568
c6668 -23628 29792
c4211 -23628 23240
c4088 -23694 26264
c4296 -23166 6608
c2379 -23232 11648
c4815 -22902 -7504
c1570 -23892 7112
c4325 -23430 -14056
c3471 -23496 12152
c1496 -22836 13160
c10341 -23034 13664
c1846 -23496 -20104
c8600 -22968 12152
c5401 -23232 8120
c7603 -23298 -20608
c6433 -23034 -11536
c8245 -23364 29792
c10977 -23430 21728
c9843 -22770 19208
c4994 -22770 21728
c10111 -23034 -4984
c4573 -24420 -23632
c9244 -23166 -19600
c9210 -24222 -18088
c1403 -24552 20216
c27 -22836 -12040
c4922 -22770 56
c6504 -22770 13664
c4559 -23694 -22120
c11896 -22242 8624
c11793 -23892 -1960
c4558 -22704 -2464
c2477 -24486 -26152
c10760 -23628 19712
c10844 -23628 10640
c9099 -23034 6608
c6975 -23430 2072
c694 -23166 -3976
c9837 -23034 -26656
c9696 -24354 26768
c11680 -23034 7616
c5491 -24354 10136
c5510 -22968 -4480
c461 -23430 20720
c6699 -23430 11144
c3192 -23298 25760
c5398 -24882 -27160
c954 -22902 7616
c8311 -22572 9128
c6533 -22638 -11536
c6642 -23496 -5488
c11596 -23166 23744
c3290 -23562 24248
c5599 -23232 2576
c1461 -24420 16688
c3583 -23166 -22120
c1857 -22704 11648
c11488 -23100 22736
c7443 -23826 -27160
c1375 -23298 3080
c7380 -22836 -14560
c10820 -23100 7112
c5096 -23892 -23632
c482 -23562 -17584
c11444 -23826 -24640
c6845 -23034 24248
c296 -23760 -17080
c3884 -23166 1568
c4101 -23232 1064
c5330 -23364 -28672
c3764 -22770 -15568
c3500 -23166 11144
c5793 -23430 -26152
c648 -22968 -16072
c3194 -23892 560
c1194 -22902 20720
c100 -22836 -17080
c5772 -22506 -4984
c6637 -23034 11144
c4493 -22374 -448
c5128 -23430 26768
c11912 -22440 8120
c1886 -22440 27272
c6826 -22440 -16072
c1748 -23034 -18088
c8678 -22770 11144
c6240 -23694 -25144
c4612 -22308 -16072
c3593 -23628 20216
c1986 -23628 3584
c7383 -22242 6608
c8425 -22770 -19600
c10320 -22968 3584
c11177 -23100 10640
c1486 -22374 -20608
c7 -23100 -20104
c9647 -23166 5600
c2599 -22770 4088
c10344 -22374 18704
c2351 -23034 -23128
c4099 -23364 560
c9034 -22506 18200
c4041 -23166 -16576
c10475 -22704 3584
c1306 -22308 7112
c4983 -22572 -12040
c10794 -23166 -14056
c10348 -22704 1064
c813 -22704 19712
c10575 -22242 19712
c10268 -22242 12152
c4933 -22176 4592
c7796 -23364 16184
c8014 -22902 -24640
c10393 -22968 -5488
c8988 -22902 15680
c7705 -23298 32312
c3466 -23298 32816
c6931 -22704 10640
c3714 -22836 15176
c12005 -22968 16184
c5234 -22176 17192
c4717 -22374 21224
c462 -22968 560
c11017 -22374 20720
c8822 -22308 -12040
c3675 -22704 2576
c6689 -22770 -29680
c7088 -22374 -17584
c8012 -22770 -25144
c4469 -22638 -16576
c1015 -22572 560
c7081 -23166 -22624
c10150 -22770 1568
c3097 -22242 3080
c12012 -22110 21728
c4968 -22176 3584
c11799 -22374 6104
c3877 -23298 2072
c10285 -22110 11648
c8029 -22440 16184
c9006 -23364 -24136
c3723 -22308 -11536
c4662 -22836 -20104
c11414 -22506 24248
c1117 -22704 20216
c10246 -22308 1064
c6520 -22110 6608
c4511 -22044 -10024
c7183 -23166 14672
c6768 -23100 -9016
c4028 -22704 17696
c11630 -23034 31808
c5762 -22242 32312
c9236 -22242 32816
c5198 -21978 31808
c4553 -23100 23240
c1393 -22044 -14560
c799 -22110 -18088
c10073 -22242 11144
c7377 -22440 10640
c2692 -22242 -15064
c4426 -22638 -13048
c7000 -21978 -29176
c5113 -22770 10136
c8449 -22506 4088
c10921 -22968 -8512
c7650 -22506 -952
c11740 -22704 23240
c7518 -22704 22736
c3178 -22110 -4984
c9445 -22704 -23632
c9214 -22440 -4480
c11467 -21978 -25648
c3186 -22440 24752
c6351 -22506 15680
c11986 -21912 -17584
c575 -22308 20216
c9029 -21912 -1456
c7935 -22440 -7000
c4363 -21912 -19096
c2974 -22506 -16576
c316 -22704 -5488
c4601 -22242 23744
c11555 -22176 22736
c3343 -22638 -22624
c5165 -22242 15680
c6831 -21846 -20608
c11927 -22110 -2968
c4112 -22176 2576
c10217 -22110 4088
c11787 -21846 -24640
c10920 -21846 -17080
c7031 -21912 16184
c4248 -21846 -23128
c10694 -22638 10136
c3981 -22374 1568
c5946 -22770 2072
c9723 -22836 14168
c11532 -23100 -33208
c3481 -21978 24248
c4040 -23232 -32704
c11664 -21714 -4984
c6647 -23364 -31696
c6839 -22308 -3472
c9372 -22044 24752
c7046 -22440 -24136
c3510 -21978 -15064
c1324 -22044 -8008
c7119 -22242 -16576
c8363 -21648 -23632
c2761 -21978 -14056
c3447 -22836 -9520
c336 -21978 6608
c9277 -22902 -31192
c5900 -21978 20720
c9433 -21648 2576
c8062 -22440 -5488
c6725 -22176 -4480
c3602 -21648 -30688
c6789 -22044 -5488
c3462 -22572 16688
c1371 -22572 -20104
c11983 -22638 29288
c4174 -21714 -18088
c11638 -22506 -21112
c7734 -22044 -18592
c490 -21714 6608
c3551 -22638 5600
c9534 -22638 -3976
c2231 -22770 -27160
c8247 -21846 -15064
c2044 -21648 -27664
c11863 -21450 24248
c7275 -23034 -30184
c172 -22506 -5992
c2303 -21582 20720
c5493 -23100 -11032
c3385 -23100 29792
c3337 -21978 -26656
c2335 -21450 6608
c10879 -21318 -23128
c5531 -22110 18200
c1405 -21978 5096
c1005 -22242 -5992
c7742 -21714 -22624
c4642 -22374 14672
c3418 -23298 -21616
c5667 -22374 -26152
c4811 -22308 -9016
c4118 -21516 -5488
c4798 -22242 -21112
c7729 -22110 -3976
c5271 -22044 14168
c9769 -22044 16688
c3400 -21912 13664
c1265 -21780 20216
c11982 -21516 -25144
c8630 -21516 19712
c2248 -21846 -15568
c6249 -21450 9632
c11774 -22044 -33208
c8274 -21978 -12544
c3715 -23430 28784
c8271 -22572 -1960
c7859 -22308 15176
c11262 -21648 -4480
c1129 -22374 -19600
c6794 -23562 -32200
c1242 -21384 56
c1814 -22374 -21616
c10779 -21714 -15568
c11417 -21582 5600
c2324 -22044 -9520
c10523 -21054 -29176
c1001 -21648 16688
c6515 -22704 -11032
c6828 -21318 -15064
c5982 -21252 20216
c4048 -22176 -1960
c636 -21780 -9520
c9001 -22044 -9016
c10672 -23694 28280
c4633 -23034 -32200
c11559 -21252 -5992
c9915 -21252 18704
c10633 -21912 -9016
c3749 -21252 -28168
c7545 -21516 -9016
c2830 -21714 15680
c2226 -21252 -21112
c3277 -21516 -2464
c2519 -21780 17696
c5775 -21846 -12544
c1036 -22110 6104
c1560 -21516 14168
c1727 -21648 -16072
c3529 -21384 -9016
c270 -21120 -8008
c7556 -22440 -13552
c7626 -21780 -1960
c8072 -21846 21224
c8429 -22110 -13048
c7516 -22110 -21616
c2390 -22044 -8512
c4614 -21780 15176
c6997 -21780 -8512
c1227 -21252 -4480
c9971 -21120 -17584
c8039 -21516 -14056
c9116 -21714 25760
c9897 -21846 1568
c4699 -21516 -1960
c11315 -21846 26264
c4883 -22308 27776
c2727 -21516 16688
c10004 -21648 -31696
c10312 -21582 -1456
c5443 -21714 26264
c11228 -21054 29288
c9747 -21582 1568
c10437 -22044 -13552
c4843 -21120 -14560
c5527 -21912 1064
c9036 -21582 28784
c7235 -21054 -12544
c6217 -21846 26768
c3349 -22374 2072
c11978 -21780 -10528
c2265 -21516 -8512
c5594 -21582 14672
c9588 -21912 -3472
c10399 -21252 15176
c10188 -21516 -31696
c4095 -22110 -6496
c803 -21120 16688
c9573 -21516 3584
c2139 -21648 -18592
c5678 -21846 2072
c5851 -21582 -21616
c10389 -21516 1064
c4695 -21714 -29680
c2903 -22440 -28672
c8219 -21450 -19600
c2389 -20988 -8512
c7666 -20856 -8512
c523 -21384 -7504
c6390 -20856 -9520
c4712 -21186 6608
c11248 -21186 -31192
c10061 -20856 -19600
c9271 -21252 -14056
c7577 -22044 -11536
c8004 -21120 14168
c2964 -20856 30296
c10983 -20856 15176
c7033 -22110 28280
c360 -21186 4088
c10670 -21318 -30184
c217 -21252 -2464
c10442 -22176 -32704
c5378 -21516 -10528
c2812 -21450 -3976
c7040 -21318 -952
c2356 -20922 4088
c2054 -21252 29792
c8699 -20922 21224
c2457 -21186 15680
c5349 -21054 -448
c8684 -21318 -12040
c11755 -20922 -12040
c401 -20790 -12544
c10886 -21318 2072
c11665 -20922 -20608
c6458 -20922 26264
c9759 -21516 -7000
c5828 -20724 -9520
c8324 -21054 -15064
c8241 -21252 -7000
c1894 -20526 25760
c8008 -21978 13160
c8347 -20592 -8512
c7138 -21384 -10024
c4856 -20790 -20608
c738 -20658 -21112
c5617 -20724 -18088
c6964 -20724 -8008
c7838 -21252 -11536
c11342 -20592 -9016
c4634 -22638 -22120
c6589 -20856 20216
c2348 -20790 14672
c3038 -20658 15680
c3772 -20790 -15064
c5433 -20592 -31192
c1719 -21384 13664
c7809 -20790 -952
c4579 -20988 -7504
c7395 -21582 13160
c6702 -20988 1064
c7519 -21120 560
c4508 -21054 -21616
c6170 -20658 -15568
c8706 -20724 4592
c5755 -19998 -29680
c817 -20328 -14560
c6986 -20856 -30184
c1706 -20856 -11032
c6081 -20856 -10024
c8566 -20592 -10528
c1254 -20526 -952
c10946 -20856 13664
c7956 -20790 -3976
c2658 -20724 -7000
c2775 -20922 -2968
c121 -20922 -448
c6718 -22242 12656
c11659 -20988 -5488
c5430 -21054 13160
c1421 -21516 19208
c937 -20988 -11536
c7343 -20988 -4480
c2094 -20526 -15064
c8582 -20526 14672
c7763 -20988 3584
c4993 -21582 6104
c719 -21054 -27160
c10259 -21780 12152
c4945 -21252 -13552
c9011 -20394 -15064
c10987 -20988 12152
c9528 -21054 2072
c4013 -20526 2072
c7229 -21516 -16072
c6850 -21648 22736
c10905 -21450 12656
c5807 -20328 -7000
c11055 -22704 31304
c6508 -20658 -16576
c1896 -21120 -13552
c8710 -20988 9632
c5919 -21120 22232
c1171 -20724 22232
c5228 -20196 -9520
c3537 -21450 8624
c700 -20922 31808
c6354 -20262 -12544
c11190 -21252 -18592
c10249 -20592 -18088
c1266 -20790 4088
c144 -20988 21728
c11976 -21318 9128
c11142 -20988 10640
c11393 -20922 5096
c9923 -20724 -13552
c4826 -20460 -10024
c5560 -20526 -12040
c8443 -21318 23744
c11507 -21054 9128
c11004 -20724 3584
c6165 -20526 13160
c5194 -21714 -13048
c6553 -20526 4088
c11377 -20724 22736
c10840 -20658 8624
c5861 -21384 -20104
c11870 -21318 -32200
c5308 -20262 9128
c5155 -20658 12656
c10960 -21780 23240
c9442 -21054 10136
c7951 -20262 -12040
c2870 -20856 16688
c9655 -20592 17696
c1589 -21318 8120
c10835 -20196 -10024
c4190 -21120 19208
c2337 -20460 -10528
c6355 -20790 8120
c10892 -19998 -14056
c3507 -21186 -6496
c4647 -20526 -2968
c5640 -19932 -7504
c6465 -20196 -10528
c6002 -21054 5600
c4680 -20526 28280
c912 -20064 -11032
c7407 -20262 8120
c1967 -20592 10640
c11054 -20724 9632
c185 -20262 -26656
c8781 -20130 8624
c11205 -19932 -32704
c5820 -20196 -11536
c5722 -20196 3584
c624 -20658 6104
c295 -21120 -33208
c906 -21186 7616
c6611 -21186 18200
c3578 -20592 -23632
c6536 -21252 23240
c11361 -20790 10136
c10143 -19998 6608
c4685 -19866 -31192
c7005 -20526 3080
c8005 -20328 4592
c5435 -19866 13664
c6610 -20328 -1960
c443 -20196 12152
c8525 -20064 4592
c509 -20658 -6496
c7964 -20262 12656
c4179 -20724 23240
c10685 -20394 23744
c6238 -20724 -30184
c5889 -19866 -952
c8656 -21120 -3472
c417 -20130 -5992
c7463 -20526 5096
c4782 -20592 -5488
c2526 -21054 -4984
c5760 -20988 19712
c11910 -20130 -26656
c3590 -20064 -11536
c6490 -19800 -11536
c2357 -20922 11648
c9377 -20922 7616
c3755 -19800 3584
c1874 -20328 20216
c10258 -20988 2576
c4652 -20394 18200
c11916 -20328 -13552
c2782 -20262 -23128
c9171 -20460 -18088
c386 -19800 -27664
c4207 -19800 27272
c1924 -20988 7112
c1837 -21186 32312
c10975 -20130 3080
c776 -19800 12152
c5136 -19932 22736
c8690 -20394 21224
c4890 -20262 14672
c5911 -21186 32816
c7930 -20196 7112
c5924 -20922 24248
c6691 -20394 24248
c9863 -20130 -15064
c5810 -20394 11648
c2630 -20526 -4984
c9296 -20592 21728
c10264 -20526 5600
c4915 -20460 27776
c10471 -19866 12656
c8609 -20394 -1456
c8015 -20130 -6496
c5354 -20130 5600
c8568 -19668 22736
c7890 -20988 19208
c10008 -20988 -2464
c9037 -20988 -16072
c6062 -19668 11144
c10050 -20526 -448
c1236 -19866 8120
c4619 -20064 21728
c2430 -20724 -16072
c10270 -19734 8624
c5424 -20658 7616
c11577 -20196 -8008
c6054 -20262 7616
c1142 -20130 -448
c3707 -19470 6608
c3417 -20064 7112
c9751 -20460 9632
c3663 -19602 -27664
c9429 -19866 7616
c5060 -20064 -13552
c5953 -20130 -17584
c3672 -19536 7112
c460 -20064 -20608
c7506 -19602 18200
c7986 -20130 -14560
c11540 -19998 -26656
c8250 -19734 28784
c52 -20460 -19096
c10186 -20196 17696
c3351 -19602 7616
c256 -20592 -20104
c13 -19866 23744
c503 -19866 -26656
c183 -19734 11648
c2541 -19932 -7000
c10704 -19866 -17080
c8944 -20196 -18088
c10909 -19536 -10024
c7012 -19074 -12544
c3872 -19668 -8008
c9010 -19800 -11032
c9387 -19998 2072
c6719 -19470 22232
c1782 -19866 3080
c11346 -19800 -18088
c11514 -20658 20720
c4580 -19470 9128
c11103 -20262 56
c9221 -19602 -32704
c5549 -19668 -7000
c801 -19998 24248
c6378 -19998 10136
c10847 -19074 31808
c9054 -19470 11648
c6952 -19404 20216
c2595 -20460 19208
c5014 -20592 -4480
c3795 -19470 -27664
c7717 -19734 13160
c5205 -20328 -18592
c11071 -19602 3080
c5974 -19470 30800
c8561 -20328 19208
c5891 -19602 10136
c5133 -20724 1064
c2919 -19998 -21616
c5139 -21582 -22120
c6588 -20856 31304
c6549 -19734 6104
c11105 -19470 23744
c9435 -20130 20720
c4807 -20064 19208
c2367 -20394 -16576
c8792 -19668 9632
c10700 -19602 -12040
c6993 -19470 21224
c3719 -19470 6104
c2511 -19602 28784
c4582 -20328 -9016
c11875 -19470 24248
c3414 -20592 16184
c9501 -19470 7616
c9967 -19404 -10528
c3947 -19338 18704
c5485 -19866 -17584
c833 -19932 23240
c1639 -19998 4088
c11800 -19338 8120
c8282 -19338 26264
c10945 -19272 9632
c4507 -20460 1064
c2691 -20460 19712
c11671 -19404 -18088
c5 -19074 8120
c2422 -19800 -13552
c1603 -19338 -17584
c903 -19338 32312
c10705 -19602 -7504
c8716 -19338 32816
c7894 -19800 24752
c11623 -20328 -24640
c2850 -20592 560
c9896 -19998 15176
c5831 -19470 29288
c4391 -19536 21728
c1946 -19800 10640
c350 -19470 15176
c10674 -20328 -19096
c3518 -20196 16184
c1515 -19470 -12040
c3461 -19734 -5992
c5068 -20526 1568
c10489 -19470 5600
c1379 -19338 -29176
c11608 -19206 26264
c11624 -19206 8624
c7663 -19734 -26656
c3381 -20130 -16576
c6420 -19140 -18088
c4169 -20196 -18592
c1096 -19734 14672
c10654 -20130 1568
c8100 -19206 6608
c2807 -19074 7616
c4478 -19602 -26656
c3306 -20064 19712
c1152 -19998 26768
c5056 -20724 -28672
c8802 -19602 20720
c9796 -20064 -9016
c10248 -19140 18200
c4110 -20064 16688
c2890 -19470 -14056
c8987 -19140 -27664
c6672 -19338 -15064
c4181 -18480 -13552
c9799 -19668 -5488
c830 -19734 4592
c10316 -20592 -2464
c2952 -20130 5096
c3655 -20526 -22120
c2651 -19338 29288
c2696 -19404 -9520
c3650 -20196 17192
c2138 -19734 -14560
c10602 -20328 -8512
c6450 -19800 -8512
c6713 -20196 -4480
c6472 -19734 -3976
c7467 -19470 2072
c6316 -20592 -30184
c1698 -19734 -15568
c9021 -19338 12656
c8603 -19338 -14560
c9130 -19536 -952
c2666 -18678 20720
c3838 -19734 1568
c2973 -19668 23240
c11014 -19800 -25144
c1200 -20724 -24136
c7445 -19668 16184
c839 -19536 -16072
c3641 -19206 -14056
c2147 -20394 -13048
c2960 -20328 -33208
c1995 -19932 -1960
c8199 -20130 15680
c6286 -19668 -18592
c6572 -19074 23744
c2342 -19008 -21112
c9616 -19206 -14560
c5574 -19734 -17080
c475 -19668 16688
c8398 -18942 15176
c2889 -19800 -31696
c7579 -19272 16688
c8888 -18942 -22624
c7139 -19404 -1960
c10932 -20592 -28672
c532 -18942 20216
c283 -18942 -5488
c4351 -19140 13664
c1887 -19272 24752
c11150 -18942 -21616
c8807 -19866 -25648
c9740 -19206 29288
c8081 -19404 -18592
c7264 -19206 5600
c6360 -19404 17192
c7196 -19140 -1960
c8596 -20592 2576
c8379 -19074 11648
c10382 -18546 -2968
c5366 -18876 -23632
c10710 -19338 -7504
c6373 -19272 -25144
c1848 -18810 8624
c1196 -19536 -9016
c10606 -19404 -19096
c399 -19206 -5992
c5101 -19602 15680
c5187 -20394 28280
c8456 -19008 31304
c339 -19338 -27160
c7571 -19140 16184
c7470 -18810 -28168
c584 -18876 2576
c4135 -19404 17696
c11491 -19536 -24136
c432 -19008 -25144
c1174 -18744 16688
c806 -20658 -26152
c1101 -19008 -952
c7336 -19206 1568
c8991 -18810 -5992
c1596 -18876 17192
c2221 -19206 14672
c6376 -18678 -26656
c1766 -19206 15680
c4797 -18876 -28672
c5735 -18744 16184
c5693 -19140 -24640
c2914 -19206 -13048
c11536 -18876 -25144
c5925 -19536 -8512
c8040 -18678 25760
c974 -19866 -26152
c11723 -19800 -4480
c10537 -19206 6104
c4780 -19668 -4480
c1185 -18678 17696
c4080 -18678 -27664
c3960 -19140 -8008
c10394 -19602 -3976
c8640 -19338 -3976
c6192 -20460 -30184
c9952 -19536 10640
c6016 -18876 31304
c11897 -18546 -5992
c9941 -19074 -7504
c6930 -18678 1568
c8101 -18612 560
c2770 -17622 -29176
c4130 -18480 -18592
c3180 -18414 26768
c2921 -18546 -15064
c8464 -19074 -12040
c4124 -19074 -26152
c3857 -19470 -22120
c1675 -19668 -20104
c7770 -18876 -18088
c2930 -18678 15680
c5414 -18810 -24640
c7170 -18612 -2464
c3315 -19470 -19600
c10671 -18744 -23632
c7641 -19932 19208
c4923 -18810 14168
c7479 -18612 -23632
c6211 -18810 -7504
c6271 -18810 -16576
c9344 -18414 21224
c9480 -21516 25256
c5972 -19074 3080
c4085 -19338 -19600
c7162 -18942 -19600
c9954 -18678 -24640
c8506 -18810 3080
c9840 -18414 24752
c1868 -18942 -13048
c1733 -19668 -31696
c5664 -18414 -2968
c5190 -18876 -14056
c10414 -18678 11648
c389 -18744 -30184
c9357 -19272 19208
c6427 -18678 -7504
c10657 -18942 -26152
c2621 -19008 -8512
c3017 -18480 1064
c7429 -18414 -24640
c11308 -18678 23744
c11116 -18612 -19096
c6252 -18546 23744
c1203 -18348 -24136
c9381 -19140 -3472
c8891 -18414 -16576
c9924 -19536 -11032
